@RELATION WhereIsSmartphone
@ATTRIBUTE X_AVERAGE NUMERIC 
@ATTRIBUTE X_VARIANCE NUMERIC 
@ATTRIBUTE X_STD NUMERIC 
@ATTRIBUTE X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_AVERAGE NUMERIC 
@ATTRIBUTE Y_VARIANCE NUMERIC 
@ATTRIBUTE Y_STD NUMERIC 
@ATTRIBUTE Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_AVERAGE NUMERIC 
@ATTRIBUTE Z_VARIANCE NUMERIC 
@ATTRIBUTE Z_STD NUMERIC 
@ATTRIBUTE Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_AVERAGE NUMERIC 
@ATTRIBUTE |V|_VARIANCE NUMERIC 
@ATTRIBUTE |V|_STD NUMERIC 
@ATTRIBUTE |V|_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_X_Y NUMERIC 
@ATTRIBUTE RATIO_STD_X_Z NUMERIC 
@ATTRIBUTE RATIO_STD_X_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Y_Z NUMERIC 
@ATTRIBUTE RATIO_STD_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_|V| NUMERIC 
@ATTRIBUTE X_Y_Z_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_Y_Z_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_Y NUMERIC 
@ATTRIBUTE CORRELATION_X_Z NUMERIC 
@ATTRIBUTE CORRELATION_X_|V| NUMERIC 
@ATTRIBUTE CORRELATION_Y_Z NUMERIC 
@ATTRIBUTE CORRELATION_Y_|V| NUMERIC 
@ATTRIBUTE CORRELATION_Z_|V| NUMERIC 
@ATTRIBUTE X_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE X_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE X_GRAVITY_STD NUMERIC 
@ATTRIBUTE X_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Y_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Y_GRAVITY_STD NUMERIC 
@ATTRIBUTE Y_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Z_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Z_GRAVITY_STD NUMERIC 
@ATTRIBUTE Z_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE X_GRAVITY_Y_GRAVITY_Z_GRAVITY_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_GRAVITY_Y_GRAVITY_Z_GRAVITY_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE CORRELATION_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE CORRELATION_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA}
@DATA
4.7405,0.8724,0.934,5.3058,0.3708,7.6395,1.195,1.0931,4.0443,0.5833,4.7405,0.8724,0.934,5.3058,0.3708,10.2037,2.1298,1.4594,7.5242,0.5091,0.6205,1,0.4646,1.6116,0.7487,0.4646,0.8544,1,0.64,1.1703,0.749,0.64,0.7301,1,0.4096,1.3697,0.5611,0.4096,0.5524,1,0.4007,1.8104,0.7255,0.4007,0.8689,1,0.5502,1.1509,0.6332,0.5502,1.3119,1,0.7052,0.7622,0.5375,0.7052,0.1093,17.1204,0.463,1,0.8541,0.463,0.8552,0.8541,4.8594,0.0195,0.1397,0.5398,0.8958,7.5898,0.0542,0.2329,0.6996,0.9125,-3.8003,0.434,0.6588,4.5323,?,0.6403,-1.2787,-1.9972,0.6,0.2121,0.3534,0.36,0.045,0.1249,0.636,-1.0233,-1.609,0.6479,0,0,0.7715,0.1191,0.1544,0.1052,16.2495,0.7869,0.8823,0.9795,-44.5095,1.1258,1.061,47.4594,?,-15.8333,0.9112,0.9546,18.0588,?,23.8586,10.2629,3.2036,12.5397,0.5456,2.8111,-1.8656,-0.6636,1.1115,0.3312,0.298,1.2355,0.1097,0.0888,2.6281,-3.1516,-1.1992,1,0,0,2.6281,3.7847,1.4401,0.5691,84.2014,0.2429,0.9928,0.3061,TASCA_SINISTRA_DAVANTI_PANTALONI
8.4685,3.0215,1.7383,7.6529,0.4215,6.8998,1.2252,1.1069,3.3932,0.6073,8.4685,3.0215,1.7383,7.6529,0.4215,13.8843,5.5332,2.3523,10.1001,0.5093,1.2273,1,0.6099,0.8148,0.497,0.6099,1.5704,1,0.739,0.6368,0.4706,0.739,2.4662,1,0.5461,0.4055,0.2214,0.5461,1.0626,1,0.5318,0.9411,0.5005,0.5318,1.531,1,0.6426,0.6532,0.4197,0.6426,2.2553,1,0.7577,0.4434,0.336,0.7577,0.147,23.8368,0.3337,1,0.9708,0.3337,0.5496,0.9708,7.5308,0.0226,0.1503,0.4933,0.9369,6.2461,0.0344,0.1854,0.6218,0.9046,-0.6126,0.0091,0.0954,0.7737,?,1.2057,-12.2927,-10.1957,0.8105,1.5753,1.9436,0.6569,2.4816,3.7776,1.2418,-9.4604,-7.6181,1.199,0,0,0.7934,0.6376,0.8037,0.1043,14.3896,-0.9983,-0.2593,0.2976,-35.1835,0.4001,0.6326,36.1786,?,-16.9979,3.6458,1.9094,19.5587,?,35.1369,0.375,0.6124,1.86,0.948,2.0699,-1.0013,-0.4838,0.3313,1.033,3.118,0.1098,1.067,9.7219,1.8497,-1.0672,-0.577,1,0,0,1.8497,19.4504,10.5152,0.559,87.3183,-0.9037,-0.3826,0.7174,TASCA_SINISTRA_DAVANTI_PANTALONI
8.2941,0.6945,0.8334,2.9195,0.7051,4.5192,0.4046,0.6361,2.5982,0.5514,8.2941,0.6945,0.8334,2.9195,0.7051,12.5986,1.0774,1.038,3.9728,0.728,1.8353,1,0.6583,0.5449,0.3587,0.6583,1.3101,1,0.8029,0.7633,0.6128,0.8029,1.7164,1,0.6446,0.5826,0.3756,0.6446,2.1854,1,0.6565,0.4576,0.3004,0.6565,1.7091,1,0.6778,0.5851,0.3966,0.6778,1.1237,1,0.7349,0.8899,0.654,0.7349,0.1323,21.1075,-0.3629,1,0.9766,-0.3629,-0.1553,0.9766,8.3239,0.0018,0.0425,0.1395,0.9834,5.0176,0.0151,0.1229,0.3975,0.9239,-1.275,0.0634,0.2519,1.6094,?,1.6589,-6.5287,-3.9354,0.3461,0.1688,0.4879,0.1198,0.0285,0.238,1.7093,-5.1248,-2.9981,1.606,0,0,0.351,0.0867,0.247,0.1032,14.6164,-0.9344,-0.7436,0.928,-23.3399,1.7511,1.3233,24.8993,?,-32.7016,1.2462,1.1164,34.7992,?,-7.1526,1.8524,1.361,9.8999,?,0.7137,3.2631,4.572,1.1854,0.9723,0.8202,1.4051,0.9453,0.6728,0.7155,2.5151,3.5151,1,1,1,0.7155,2.5151,3.5151,0.4296,63.1942,-0.9849,0.7861,-0.8651,TASCA_SINISTRA_DAVANTI_PANTALONI
9.1045,4.7206,2.1727,8.5015,0.39,5.8215,0.2549,0.5049,2.0483,0.7053,9.1045,4.7206,2.1727,8.5015,0.39,14.2064,7.5478,2.7473,10.693,0.4799,1.5639,1,0.6409,0.6394,0.4098,0.6409,4.303,1,0.7908,0.2324,0.1838,0.7908,18.5161,1,0.6254,0.054,0.0338,0.6254,1.1088,1,0.5508,0.9019,0.4967,0.5508,2.0052,1,0.6778,0.4987,0.338,0.6778,4.1505,1,0.7951,0.2409,0.1916,0.7951,0.1536,24.0304,-0.3422,1,0.9964,-0.3422,-0.2661,0.9964,8.3885,0.0199,0.141,0.4933,0.9426,5.0213,0.0504,0.2245,0.769,0.8585,-0.7053,0.0219,0.1479,1.0017,?,1.6706,-11.8928,-7.1189,0.628,0.9536,1.5184,0.3944,0.9094,2.3055,1.737,-8.089,-4.6569,1.582,0,0,0.6414,0.4924,0.7677,0.1065,14.1151,-0.9936,0.4551,-0.3584,-35.9002,0.4533,0.6733,37.7991,?,-7.2343,0.1523,0.3903,7.7393,?,35.3146,0.5179,0.7197,2.8793,0.92,4.9625,-1.0166,-0.2049,1.7249,0.9356,0.5424,2.9754,0.8753,0.2942,4.8841,-1.1413,-0.2337,1,0,0,4.8841,13.1277,2.6879,0.553,78.4491,-0.2003,0.9496,-0.2307,TASCA_SINISTRA_DAVANTI_PANTALONI
5.7474,1.2774,1.1302,3.9824,0.4943,8.6269,2.4347,1.5603,4.9785,0.5558,5.7474,1.2774,1.1302,3.9824,0.4943,11.894,4.0102,2.0026,5.7584,0.6149,0.6662,1,0.4832,1.501,0.7253,0.4832,0.7243,1,0.5644,1.3806,0.7792,0.5644,0.5246,1,0.3185,1.906,0.6071,0.3185,0.625,1,0.4235,1.6001,0.6776,0.4235,0.7027,1,0.5267,1.4231,0.7496,0.5267,0.7999,1,0.6916,1.2501,0.8646,0.6916,0.1222,20.1217,0.623,1,0.8992,0.623,0.9018,0.8992,5.6608,0.0636,0.2522,0.7596,0.8721,7.81,0.0373,0.1932,0.5611,0.9314,-1.7361,0.0134,0.1158,1.9831,?,0.7248,-3.2607,-4.4987,1.3054,2.178,1.6684,1.7041,4.7436,2.7837,0.6795,-2.6119,-3.8437,0.7258,0,0,1.3537,0.3831,0.283,0.101,15.2068,-0.995,-0.5821,0.659,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,TASCA_SINISTRA_DAVANTI_PANTALONI
8.4434,3.5699,1.8894,7.0126,0.4562,6.6091,0.4163,0.6452,2.0412,0.7436,8.4434,3.5699,1.8894,7.0126,0.4562,13.7246,5.4514,2.3348,8.8679,0.548,1.2775,1,0.6152,0.7828,0.4816,0.6152,2.9284,1,0.8092,0.3415,0.2763,0.8092,8.5757,1,0.6549,0.1166,0.0764,0.6549,0.9942,1,0.5473,1.0058,0.5505,0.5473,1.6203,1,0.6573,0.6172,0.4057,0.6573,3.4356,1,0.7908,0.2911,0.2302,0.7908,0.1437,23.4958,-0.1117,1,0.989,-0.1117,0.0345,0.989,7.8923,0.017,0.1302,0.4922,0.9394,5.7343,0.0336,0.1832,0.6555,0.8917,-0.9677,0.0134,0.1159,1.1445,?,1.3763,-8.1558,-5.9258,0.7108,1.1237,1.581,0.5052,1.2627,2.4995,1.4148,-6.6687,-4.7136,1.3428,0,0,0.7508,0.43,0.5728,0.1032,14.5943,-0.9931,-0.1051,0.2126,-34.3483,0.4042,0.6358,35.9985,?,-9.4295,0.0444,0.2107,9.8389,?,36.1231,0.7003,0.8368,2.9999,0.9191,3.6427,-0.9509,-0.261,3.0178,0.7598,0.2518,9.1071,0.5773,0.0634,3.6588,-1.0563,-0.2887,1,0,0,3.6588,12,3.2798,0.534,79.9009,-0.2738,0.8367,0.0415,TASCA_SINISTRA_DAVANTI_PANTALONI
7.0269,0.0057,0.0753,0.338,0.9531,6.8933,0.0059,0.0765,0.3094,0.956,7.0269,0.0057,0.0753,0.338,0.9531,12.0948,0.0053,0.0726,0.3859,0.9685,1.0194,1,0.581,0.981,0.5699,0.581,0.9844,1,1.0373,1.0158,1.0536,1.0373,0.9691,1,1.0759,1.0318,1.1102,1.0759,1.0218,1,0.578,0.9787,0.5657,0.578,1.0249,1,0.5874,0.9757,0.5731,0.5874,1.0923,1,0.8759,0.9155,0.8019,0.8759,0.1247,20.9471,-0.5604,1.0005,0.8682,-0.5604,-0.0728,0.8682,6.9206,0.0002,0.013,0.0436,0.9937,6.9155,0.0002,0.015,0.0523,0.9925,-0.671,0.0006,0.0246,0.7024,?,1.0007,-10.3142,-10.3065,0.8651,0.5274,0.6096,0.7483,0.2781,0.3717,1.0031,-9.8305,-9.8,1.0018,0,0,0.8326,0.062,0.0745,0.1011,14.5071,-0.962,-0.8079,0.8542,-46.5877,0.0319,0.1787,46.9788,?,-12.8158,0.0185,0.1359,12.9593,?,12.4613,0.1852,0.4304,1.4999,0.8879,3.6352,-3.7386,-1.0285,1.3151,0.4153,0.3158,1.7295,0.1725,0.0997,3.6251,-3.9548,-1.0909,1,0,0,3.6251,31.3204,8.6399,0.5144,71.8648,-0.3367,-0.1166,0.7511,TASCA_SINISTRA_DAVANTI_PANTALONI
7.958,0.5187,0.7202,2.5898,0.7207,6.1689,0.1427,0.3778,1.3306,0.8094,7.958,0.5187,0.7202,2.5898,0.7207,12.8483,0.8159,0.9032,3.0207,0.7918,1.29,1,0.6194,0.7752,0.4801,0.6194,1.9065,1,0.7974,0.5245,0.4182,0.7974,3.6349,1,0.6358,0.2751,0.1749,0.6358,1.1829,1,0.5818,0.8454,0.4918,0.5818,1.3284,1,0.6392,0.7528,0.4811,0.6392,1.9463,1,0.8574,0.5138,0.4405,0.8574,0.138,22.0849,-0.0146,1,0.9789,-0.0146,0.1893,0.9789,7.365,0.0129,0.1138,0.354,0.9533,6.4658,0.0189,0.1374,0.429,0.9353,0.2071,0.0456,0.2134,0.6376,-0.1883,1.1391,35.5652,31.2232,0.8281,0.5332,0.6438,0.6858,0.2843,0.4145,1.1641,-71.4903,-61.415,1.1421,14.1191,12.362,0.8252,0.5551,0.6728,0.1054,14.0559,-0.9993,0.9433,-0.9526,-43.7922,0.2352,0.485,44.339,?,-5.5006,0.5423,0.7364,6.2988,?,3.1019,0.8036,0.8965,3.4195,0.3294,7.9614,-14.1179,-1.7733,0.6586,0.541,0.8214,0.4338,0.2927,0.6748,7.0392,-26.3924,-3.7493,1,0,0,7.0392,12.9665,1.842,0.4758,52.3947,0.9452,-0.8752,-0.8081,TASCA_SINISTRA_DAVANTI_PANTALONI
7.5136,0.0076,0.0871,0.3713,0.9519,6.4269,0.0042,0.0648,0.2868,0.9563,7.5136,0.0076,0.0871,0.3713,0.9519,12.4185,0.0126,0.1123,0.5222,0.959,1.1691,1,0.605,0.8554,0.5175,0.605,1.344,1,0.7757,0.744,0.5772,0.7757,1.8064,1,0.6018,0.5536,0.3331,0.6018,1.1725,1,0.6029,0.8529,0.5142,0.6029,1.1778,1,0.6073,0.849,0.5156,0.6073,1.2946,1,0.7111,0.7724,0.5493,0.7111,0.1307,21.454,0.0513,1.0006,0.9521,0.0513,0.3396,0.9521,7.4145,0.0002,0.0152,0.0505,0.9932,6.3963,0.0003,0.0176,0.0575,0.9911,-0.5318,0.0001,0.0085,0.5494,?,1.1592,-13.9425,-12.0279,0.8635,1.7879,2.0705,0.7457,3.1965,4.2868,1.1596,-13.4443,-11.5944,1.157,0,0,0.8781,0.0919,0.1047,0.1032,14.3425,-0.9733,0.0037,0.0192,-19.1334,0.0197,0.1405,19.4397,?,-49.7056,0.0278,0.1667,50.0992,?,16.8979,0.0272,0.165,0.4791,0.972,0.3849,-1.1323,-2.9415,0.8429,0.8512,1.0098,0.7105,0.7245,1.0197,0.388,-1.1697,-3.0144,1,0,0,0.388,40.5732,104.5637,0.5882,85.7369,0.3754,-0.0211,-0.0044,TASCA_SINISTRA_DAVANTI_PANTALONI
8.4379,5.0545,2.2482,13.1992,0.0465,3.9254,2.4351,1.5605,6.4472,0.1153,8.4379,5.0545,2.2482,13.1992,0.0465,12.7859,6.8718,2.6214,14.6135,0.2845,2.1496,1,0.6599,0.4652,0.307,0.6599,1.4407,1,0.8576,0.6941,0.5953,0.8576,2.0757,1,0.7355,0.4818,0.3544,0.7355,0.7664,1,0.1108,1.3048,0.1446,0.1108,1.8996,1,0.6778,0.5264,0.3568,0.6778,2.0473,1,0.9032,0.4885,0.4412,0.9032,0.1309,20.8013,-0.1814,1,0.9678,-0.1814,0.0301,0.9678,8.1072,0.169,0.4111,1.6213,0.8079,4.5124,1.272,1.1278,3.7537,0.4671,2.6107,1.8077,1.3445,4.5752,-0.0527,1.7966,3.1054,1.7284,0.3645,0.3058,0.8388,0.1329,0.0935,0.7037,2.0726,-29.7821,-14.3691,1.1983,1.9421,1.6207,0.4319,0.3544,0.8204,0.1004,15.244,-0.9455,0.928,-0.9856,-45.3519,4.5817,2.1405,47.9996,?,-5.3817,10.578,3.2524,12.8998,?,16.8062,20.8304,4.564,18.7195,0.3173,8.4271,-2.6985,-0.3202,0.6581,0.469,0.7126,0.4331,0.22,0.5078,3.721,-5.5178,-1.4829,1,0,0,3.721,2.5642,0.6891,0.5069,67.5397,-0.943,0.9458,-0.9923,TASCA_SINISTRA_DAVANTI_PANTALONI
-7.64,4.5095,2.1236,12.6302,?,-3.3065,5.1766,2.2752,10.4772,-2.3449,-7.64,4.5095,2.1236,12.6302,?,11.4735,10.2254,3.1977,15.2492,0.2051,2.3106,1,-0.6659,0.4328,-0.2882,-0.6659,0.9333,1,0.6641,1.0714,0.7115,0.6641,0.8711,1,0.441,1.1479,0.5063,0.441,1.7196,1,-3.2106,0.5815,-1.8671,-3.2106,0,1,0,0,0.1633,0,1.2055,1,0.8283,0.8295,0.6871,0.8283,0.1177,18.8395,0.7584,1,-0.9857,0.7584,-0.8332,-0.9857,-5.7986,1.8238,1.3505,7.8631,?,-1.1,25.695,5.069,13.5007,-1.2065,5.7118,1.1894,1.0906,3.2835,0.5247,5.2716,-1.0152,-0.1926,0.2664,1.2383,4.648,0.071,1.5334,21.6041,1.0652,-2.1697,-2.037,0,0,0.8858,0.5824,2.3948,4.1117,0.0856,16.1355,-0.1012,-0.0121,0.8527,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,TASCA_SINISTRA_DIETRO_PANTALONI
-5.9844,9.5053,3.0831,11.559,?,-2.2753,17.0361,4.1275,13.1039,-1.6947,-5.9844,9.5053,3.0831,11.559,?,9.5951,20.7832,4.5589,13.3144,0.2537,2.6302,1,-0.6237,0.3802,-0.2371,-0.6237,0.747,1,0.6763,1.3388,0.9054,0.6763,0.558,1,0.4574,1.7923,0.8197,0.4574,1.4026,1,-2.554,0.713,-1.8209,-2.554,0,1,0,0,0.2726,0,0.8821,1,0.8682,1.1337,0.9842,0.8682,0.0913,15.9361,0.8442,1,-0.9781,0.8442,-0.8606,-0.9781,-4.2076,6.2222,2.4944,7.9164,?,2.1471,17.2161,4.1492,14.0126,-0.9915,6.9526,2.0583,1.4347,4.8249,0.4286,-1.9596,-0.6052,0.3088,0.6012,1.7387,2.8921,0.3614,3.0229,8.3641,1.1348,-2.1871,-1.9274,0,0,0.8332,0.565,1.6407,2.9042,0.0876,15.2906,0.9029,0.6014,0.7572,28.7581,42.4376,6.5144,19.6198,0.5083,-4.1136,202.7166,14.2379,52.6184,-0.5802,-31.3362,91.0221,9.5405,38.2797,?,-6.9909,-0.9177,0.1313,0.4575,0.6828,1.4924,0.2093,0.4662,2.2271,-1.0497,-0.5298,0.5047,1.1982,0,0,0.3729,0.5125,1.3746,0.4451,73.0624,0.9168,0.7609,0.9173,TASCA_SINISTRA_DIETRO_PANTALONI
