@RELATION WhereIsSmartphone
@ATTRIBUTE ROTATION_X_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_X_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_X_STD NUMERIC 
@ATTRIBUTE ROTATION_X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Y_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Y_STD NUMERIC 
@ATTRIBUTE ROTATION_Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Z_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Z_STD NUMERIC 
@ATTRIBUTE ROTATION_Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.39181733,6.5825554E-4,0.025656492,0.09648937,0.79373294,-0.5819418,1.1287702E-4,0.010624359,0.5971209,?,-0.6570246,5.358309E-5,0.0073200474,0.6781546,?,-0.673293,-0.5963511,0.88572294,2.4148743,3.5049624,1.4514059,5.831617,12.284762,2.106579,-0.6218158,-0.54751414,0.8805085,?,?,1.0,0.16159102,0.14228226,0.8805085,0.0035337335,1.6307838,0.33324605,-0.19930978,-0.49970198,TASCA_GIACCA_ALTA
0.46222904,0.0014864719,0.03855479,0.17832801,0.7041708,-0.5757907,7.011005E-4,0.026478302,0.6017846,?,-0.59449553,2.6783493E-4,0.016365662,0.61665356,?,-0.8027727,-0.77751476,0.9685366,1.4560901,2.3558345,1.6179181,2.120198,5.5499554,2.617659,-0.7053677,-0.6883596,0.97588766,?,?,1.0,0.29633197,0.2891867,0.97588766,0.0045140637,1.6325148,0.730005,0.26029664,-0.37014347,TASCA_GIACCA_ALTA
0.47176492,0.023576496,0.1535464,0.39617163,0.4682792,-0.55611604,0.0037168958,0.06096635,0.6053433,?,-0.2178365,0.014121837,0.11883534,0.3785102,?,-0.848321,-2.1656835,2.5529058,2.5185432,1.2920938,0.51303214,6.343061,1.6695063,0.263202,-0.576372,-0.92177945,1.5992786,?,?,1.0,0.6544578,1.0466603,1.5992786,0.002624498,1.2457172,0.99733055,-0.93743265,-0.9260001,TASCA_GIACCA_ALTA
0.41624293,0.0077166464,0.08784445,0.32577395,0.5270153,-0.5925982,0.0014395126,0.03794091,0.6140043,?,-0.16489817,0.007648836,0.08745763,0.3454114,?,-0.7024033,-2.5242422,3.593722,2.3152964,1.0044229,0.43382046,5.3605967,1.0088655,0.18820022,-0.5911819,-1.0508868,1.777603,?,?,1.0,0.5305728,0.9431477,1.777603,0.0026909881,1.1737391,0.9766215,-0.9135266,-0.82377076,TASCA_GIACCA_ALTA
0.48828113,0.0017695052,0.042065486,0.20710889,0.605342,-0.46554732,0.004777429,0.06911895,0.50580615,?,0.034418926,0.06092872,0.24683744,0.85573155,-4.210504,-1.0488324,14.186414,-13.525911,0.6085956,0.17041777,0.2800181,0.37038857,0.029042218,0.07841013,-0.6280504,-0.45939547,0.7314628,?,3.1953616,8.4E-45,0.40946296,0.24202554,0.5910804,0.0024564636,1.157244,-0.8319577,0.8191487,-0.99745065,TASCA_GIACCA_ALTA
0.5212092,0.001773772,0.042116173,0.17462382,0.7295974,-0.46044624,0.0012023342,0.03467469,0.4788785,?,0.037231203,0.04102773,0.20255302,0.82252675,-5.027866,-1.1319653,13.999257,-12.367213,1.2146086,0.20792666,0.1711882,1.4752736,0.04323349,0.029305404,-0.983899,-0.68676114,0.69799966,?,4.732669,9.8E-45,0.36465162,0.21230169,0.58220416,0.0024351734,1.1469153,0.7196787,-0.66995007,-0.98669,TASCA_GIACCA_ALTA
0.39008388,0.001707028,0.041316196,0.19359034,0.64261574,-0.5897599,5.3243304E-4,0.023074511,0.6251988,?,-0.0735122,0.015700856,0.12530306,0.40731487,-6.522889,-0.6614283,-5.306383,8.022613,1.7905556,0.32973015,0.18414962,3.2060895,0.10872197,0.033911083,-0.5567772,-0.9856301,1.7702415,?,10.004666,2.5E-44,0.30964607,0.47528425,1.5349275,0.0027237746,1.0733095,0.19597268,-0.64792496,0.57147175,TASCA_GIACCA_ALTA
0.74092656,8.856821E-4,0.029760413,0.08862072,0.88885665,-0.022939593,0.018268052,0.13515936,0.43868262,-0.4496996,0.39910224,0.023851452,0.15443915,0.43788108,0.19704957,-32.29903,1.8564831,-0.057477985,0.22018759,0.19269992,0.87516254,0.04848257,0.037133258,0.76590943,-5.20821,6.5953894,-1.2663448,2.6349921,1.4621241,0.5548875,0.20201558,0.20238537,1.0018305,0.003028386,1.2621785,0.942838,-0.92675513,-0.9303026,TASCA_GIACCA_ALTA
-0.24708429,0.16497912,0.4061762,1.1473601,-1.8407118,0.12899211,0.28260282,0.531604,1.2871327,-0.9906967,0.19822352,0.38752237,0.62251294,1.5508109,-0.96252996,-1.9154992,-1.2464933,0.6507407,0.7640579,0.65247834,0.85396457,0.5837844,0.425728,0.7292555,1.160645,0.9774657,0.8421746,0.6246753,0.51112837,0.81823045,0.8914077,0.7398452,0.829974,0.0012215235,1.6250085,-0.9051,-0.89362943,0.96002066,TASCA_GIACCA_ALTA
0.6527488,0.0048805494,0.06986093,0.21261793,0.71181107,0.12124342,0.09389762,0.30642718,0.79744834,-0.4446144,-0.4183386,0.014294927,0.1195614,0.5950738,?,5.3837876,-1.5603361,-0.28982127,0.22798541,0.58431005,2.5629275,0.05197735,0.34141827,6.5685973,-2.1397014,-0.88250357,0.4124424,1.3365092,?,?,0.26662284,0.35729674,1.340083,0.00282274,1.3569525,-0.3385338,0.5620741,-0.72106797,TASCA_GIACCA_ALTA
-0.3479877,0.03427889,0.18514559,0.65948933,?,0.60941434,0.0103427945,0.10169953,0.3603236,0.50048995,0.6113246,0.010346331,0.10171691,0.3195462,0.55421436,-0.5710199,-0.56923556,0.99687517,1.8205156,1.8202045,0.9998291,3.3142772,3.3131444,0.9996582,-1.8266861,-1.6600547,0.9087794,1.4E-45,1.4E-45,1.0063311,1.8302696,2.063831,1.1276104,0.003323922,1.5687268,0.8112923,0.83872867,0.44304344,TASCA_GIACCA_ALTA
0.6581225,0.0024352605,0.049348358,0.20007074,0.7341834,0.33198795,0.028580995,0.16905914,0.54242367,0.024571992,-0.4081112,0.0011636916,0.034112923,0.47516137,?,1.9823686,-1.6126057,-0.81347424,0.29189998,1.4466177,4.955868,0.085205585,2.0927026,24.560627,40.441032,-1.1629603,-0.028756939,1.3534994,?,?,0.36884588,0.4210585,1.1415567,0.0030091186,1.3982217,-0.5563275,0.5822141,-0.85248286,TASCA_GIACCA_ALTA
0.023790803,0.019869074,0.1409577,0.41371262,-0.3438363,-0.76286304,0.0042221355,0.06497796,0.86729884,?,-0.48243693,0.007003736,0.083688326,0.5578503,?,-0.031186204,-0.04931381,1.58127,2.1693156,1.6843174,0.776428,4.70593,2.836925,0.6028405,0.122049324,0.18975204,1.5547161,?,?,1.0,0.47701275,0.7416194,1.5547161,0.0032596528,1.3648702,-0.989175,0.9914976,-0.9952784,TASCA_GIACCA_ALTA
0.7390729,0.007806766,0.08835591,0.23013693,0.742974,-0.14849782,0.0075289947,0.08676978,0.33617553,-2.02253,0.28077173,0.016172523,0.12717123,0.46004218,-0.15129828,-4.976995,2.632291,-0.5288916,1.0182797,0.69477904,0.6823067,1.0368935,0.48271787,0.46554238,-2.95728,-11.003709,3.7208886,8.050332,2.2407813,0.27834645,0.6845737,0.5002518,0.73074937,0.002764376,1.177802,0.9678972,-0.9769191,-0.9799917,TASCA_GIACCA_ALTA
-0.18686901,0.011129766,0.1054977,0.3817251,-3.0564446,-0.6929418,0.003413363,0.058423992,0.87110496,?,-0.5763732,0.0020790356,0.045596443,0.6444335,?,0.2696749,0.3242153,1.2022449,1.8057257,2.3137267,1.2813278,3.2606454,5.353331,1.6418011,0.33018035,0.44631717,1.3517375,?,?,1.0,0.43820792,0.59234214,1.3517375,0.0033230542,1.4678566,-0.9809746,0.8016198,-0.87762666,TASCA_GIACCA_ALTA
0.7367148,0.0027513362,0.052453183,0.15831578,0.81500775,-0.085419886,0.0018276675,0.042751227,0.15673257,-6.3420644,0.427893,0.0035718419,0.05976489,0.18874374,0.6055538,-8.624628,1.7217265,-0.19962907,1.2269398,0.87765884,0.71532345,1.5053812,0.770285,0.5116877,-5.1518197,2.407104,-0.46723372,40.0894,1.7884872,0.04461247,1.0101013,0.8387869,0.8303988,0.0030799806,1.2516307,0.93678904,-0.98430055,-0.8821702,TASCA_GIACCA_ALTA
0.063342504,0.02623302,0.1619661,0.50269514,-0.2957059,-0.5024671,0.007888829,0.08881908,0.658391,?,0.45935693,0.07679592,0.27712077,0.8382678,0.06896105,-0.12606299,0.13789387,-1.093849,1.8235508,0.5844603,0.32050675,3.3253374,0.34159392,0.10272459,0.17425063,-1.8477341,-10.603888,?,0.43090677,1.4E-45,0.76352066,0.5996832,0.78541845,0.0023906836,1.0817728,-0.6602298,-0.44512394,0.7625103,TASCA_GIACCA_BASSA
0.13633516,0.015654663,0.1251186,0.37638515,-0.25263917,-0.48024896,0.0155888675,0.124855384,0.7136586,?,0.5883842,0.059399914,0.24372098,0.76150256,0.18421808,-0.28388435,0.23171112,-0.8162166,1.0021081,0.5133682,0.5122882,1.0042206,0.26354688,0.26243922,0.1063694,-0.44144607,-4.1501226,?,0.32189128,1.4E-45,0.5274023,0.49426642,0.9371716,0.0027170286,1.2156334,-0.84401524,-0.66291416,0.78813213,TASCA_GIACCA_BASSA
-0.08973898,0.0047025504,0.068575144,0.23981082,-6.705847,-0.3386911,0.024032088,0.15502286,0.7146521,?,0.3921581,0.10743641,0.32777494,0.9137462,-0.25136602,0.2649582,-0.22883368,-0.86365956,0.44235504,0.2092141,0.4729552,0.19567798,0.043770544,0.22368662,0.29201648,1.1369838,3.8935602,?,0.042619385,1.4E-45,0.33556303,0.26244795,0.7821123,0.0018781528,0.87466866,0.19684944,0.78134245,0.6014496,TASCA_GIACCA_BASSA
-0.18224175,0.0026162786,0.05114957,0.284125,?,-0.52398854,0.007094209,0.08422713,0.62193096,?,0.0105093485,0.062005173,0.24900839,0.7986998,-0.43397164,0.34779721,-17.340918,-49.85928,0.6072814,0.20541304,0.33825016,0.36879075,0.04219452,0.11441318,0.45684332,1.1754526,2.5729883,1.0,2.8E-45,2.8E-45,0.45684332,0.3557344,0.77867925,0.0019469305,0.9127067,-0.5682575,-0.4990293,0.61844057,TASCA_GIACCA_BASSA
0.063342504,0.02623302,0.1619661,0.50269514,-0.2957059,-0.5024671,0.007888829,0.08881908,0.658391,?,0.45935693,0.07679592,0.27712077,0.8382678,0.06896105,-0.12606299,0.13789387,-1.093849,1.8235508,0.5844603,0.32050675,3.3253374,0.34159392,0.10272459,0.17425063,-1.8477341,-10.603888,?,0.43090677,1.4E-45,0.76352066,0.5996832,0.78541845,0.0023906836,1.0817728,-0.6602298,-0.44512394,0.7625103,TASCA_GIACCA_BASSA
0.13633516,0.015654663,0.1251186,0.37638515,-0.25263917,-0.48024896,0.0155888675,0.124855384,0.7136586,?,0.5883842,0.059399914,0.24372098,0.76150256,0.18421808,-0.28388435,0.23171112,-0.8162166,1.0021081,0.5133682,0.5122882,1.0042206,0.26354688,0.26243922,0.1063694,-0.44144607,-4.1501226,?,0.32189128,1.4E-45,0.5274023,0.49426642,0.9371716,0.0027170286,1.2156334,-0.84401524,-0.66291416,0.78813213,TASCA_GIACCA_BASSA
-0.08973898,0.0047025504,0.068575144,0.23981082,-6.705847,-0.3386911,0.024032088,0.15502286,0.7146521,?,0.3921581,0.10743641,0.32777494,0.9137462,-0.25136602,0.2649582,-0.22883368,-0.86365956,0.44235504,0.2092141,0.4729552,0.19567798,0.043770544,0.22368662,0.29201648,1.1369838,3.8935602,?,0.042619385,1.4E-45,0.33556303,0.26244795,0.7821123,0.0018781528,0.87466866,0.19684944,0.78134245,0.6014496,TASCA_GIACCA_BASSA
-0.18224175,0.0026162786,0.05114957,0.284125,?,-0.52398854,0.007094209,0.08422713,0.62193096,?,0.0105093485,0.062005173,0.24900839,0.7986998,-0.43397164,0.34779721,-17.340918,-49.85928,0.6072814,0.20541304,0.33825016,0.36879075,0.04219452,0.11441318,0.45684332,1.1754526,2.5729883,1.0,2.8E-45,2.8E-45,0.45684332,0.3557344,0.77867925,0.0019469305,0.9127067,-0.5682575,-0.4990293,0.61844057,TASCA_GIACCA_BASSA
-0.85191953,2.159469E-5,0.0046470086,0.8640004,?,-0.2171851,0.0014422995,0.037977617,0.3105402,?,-0.29938415,0.0014325972,0.037849665,0.33262843,?,3.9225507,2.8455732,0.72543955,0.12236177,0.12277542,1.0033805,0.014972404,0.015073804,1.0067725,2.7822497,2.5974941,0.9335949,1.0,1.0,1.0,2.7822497,2.5974941,0.9335949,0.0031482878,1.3684889,-0.3940549,0.20078577,-0.9712593,TASCA_GIACCA_BASSA
0.13135411,0.001009758,0.03177669,0.11495139,0.40886235,0.7963842,0.0042271423,0.06501648,0.22466916,0.74067575,-0.41094518,8.455456E-4,0.029078268,0.45168823,?,0.1649381,-0.319639,-1.937933,0.48874822,1.0927986,2.235913,0.23887485,1.1942087,4.999307,0.12390087,-0.17602079,-1.4206582,0.22445296,?,?,0.5116474,0.25449276,0.49739873,0.0071317796,1.3386836,-0.81716233,0.7291241,-0.83284354,TASCA_GIACCA_BASSA
0.08428047,0.062153645,0.24930632,0.77927816,-0.9714701,0.42326346,0.46322134,0.6806037,1.8653984,-0.9907693,-0.15469678,0.018448928,0.13582683,0.44222844,-53.160053,0.19912058,-0.5448108,-2.7360845,0.36630175,1.8354719,5.0108194,0.13417698,3.3689568,25.108307,0.41362664,0.8846648,2.1388001,0.42184377,48.409958,114.758026,0.41775426,1.762162,4.2181783,0.0016086341,1.1736348,0.95206946,-0.2632501,-0.38251486,TASCA_GIACCA_BASSA
-0.4632996,0.0055666273,0.07460983,0.5574442,?,0.5135953,0.02409485,0.15522516,0.5452689,0.24979135,0.23671134,0.0037288119,0.061063997,0.26660794,0.25928697,-0.90207136,-1.9572345,2.1697114,0.48065552,1.2218301,2.5420077,0.23102975,1.4928689,6.4618034,-3.0704029,-5.9730697,1.94537,1.4E-45,4.2E-45,2.0193217,1.022329,2.0908763,2.0452087,0.0025651471,1.2136071,-0.26102358,0.49310493,-0.3388195,TASCA_GIACCA_BASSA
-0.015585198,0.6087806,0.78024393,1.7438378,-0.99870366,0.027681563,0.07654978,0.27667633,0.71512175,-0.8657089,-0.08506209,0.30204186,0.5495834,1.4528606,-1.6270604,-0.56301725,0.18322144,-0.32542774,2.8200603,1.4197007,0.50342923,7.952741,2.0155506,0.25344098,2.6259494,0.96835977,0.36876556,2.2762587,1.577625,0.6930781,2.4385188,1.2002789,0.49221635,3.1637796E-4,1.5876613,0.94897836,-0.9590763,-0.9723176,TASCA_GIACCA_BASSA
-0.29397255,0.0011771285,0.034309305,0.37802124,?,-0.68761,2.3415977E-4,0.01530228,0.70656186,?,-0.5817555,2.7400462E-4,0.016553085,0.60834557,?,0.42752805,0.5053198,1.1819569,2.242104,2.0726833,0.92443675,5.0270314,4.296017,0.8545833,0.53501505,0.6213923,1.1614482,1.0,1.0,1.0,0.53501505,0.6213923,1.1614482,0.0033478898,1.5633382,-0.67136186,0.2574726,-0.8741859,TASCA_GIACCA_BASSA
0.73040164,1.0312501E-5,0.0032113083,0.012899518,0.98250234,-0.20059201,2.8071285E-4,0.016754488,0.22351386,?,0.37374792,8.4961146E-5,0.009217437,0.030338168,0.92210346,-3.6412299,1.9542627,-0.536704,0.19166854,0.3483949,1.8176948,0.036736835,0.121379025,3.3040144,-3.2405794,2.0168629,-0.6223773,?,1.8928771,4.2E-45,0.057712387,0.42519107,7.3674145,0.0029429852,1.3047411,-0.0027695356,-0.0030205024,0.7984,TASCA_GIACCA_BASSA
-0.164489,0.0076738694,0.087600626,0.40643537,-24.472948,-0.362852,0.3241248,0.5693196,1.499063,-1.0074816,-0.23857662,0.21379206,0.46237653,1.328857,-0.9961216,0.45332256,0.68945986,1.5209035,0.15386897,0.18945734,1.23129,0.023675662,0.03589408,1.5160751,0.5190308,0.58883685,1.134493,0.02136702,0.023967408,1.121701,0.27112627,0.30585337,1.1280845,0.0016293591,1.3406452,-0.66522217,-0.6710336,0.99591154,TASCA_GIACCA_BASSA
0.76248837,4.2745628E-4,0.020675017,0.15020978,0.8154087,-0.012557246,0.0106046675,0.10297897,0.38919348,-0.27426437,0.2789028,0.038916953,0.1972738,0.805312,-1.0838078,-60.72099,2.7338858,-0.045023736,0.20076932,0.10480366,0.5220103,0.040308315,0.010983806,0.2724948,-7.9211283,-1.5841768,0.19999383,2.6642873,2.1056228,0.7903137,0.38595146,0.18652372,0.48328286,0.0028096652,1.173471,-0.091693915,0.14040993,-0.98563886,TASCA_GIACCA_BASSA
0.6275338,0.00891505,0.09441954,0.40464747,0.43765175,0.3841925,0.005214457,0.0722112,0.32514405,0.357288,-0.61744374,0.0029175067,0.05401395,0.79296285,?,1.6333838,-1.0163417,-0.62223077,1.3075471,1.7480584,1.336899,1.7096795,3.0557084,1.787299,1.7422974,-0.3971434,-0.22794235,1.4223683,?,?,1.2445176,0.51029813,0.41003692,0.0033703197,1.6291702,-0.13394581,0.8110717,0.3614487,TASCA_GIACCA_BASSA
-0.4436545,0.0016827156,0.041020915,0.5209865,?,0.5855905,0.011803751,0.10864507,0.33654013,0.5333335,0.24465069,0.01276204,0.1129692,0.42800793,0.040523574,-0.7576191,-1.8134202,2.3935778,0.37756813,0.36311594,0.9617229,0.1425577,0.13185318,0.92491096,-1.3545575,-28.82048,21.276674,1.4E-45,2.8E-45,1.6166376,1.5480665,1.2172356,0.78629416,0.0027458798,1.2738957,-0.6495736,0.68590003,-0.87418807,TASCA_GIACCA_BASSA
-0.106150076,0.012794193,0.11311142,0.4347072,-3.3934464,-0.4017976,0.32469124,0.5698168,1.5500796,-1.0681673,-0.17858551,0.25458455,0.50456375,1.3604076,-0.91303056,0.26418793,0.59439355,2.2498891,0.19850488,0.22417668,1.1293257,0.039404184,0.050255183,1.2753768,0.41939658,0.5171304,1.2330344,0.13201496,0.13913755,1.0539529,0.28044185,0.31954187,1.1394229,0.0015871208,1.3370976,-0.7725483,-0.8215201,0.9941865,TASCA_GIACCA_BASSA
0.76846236,5.5224617E-5,0.007431327,0.035280228,0.9555576,-0.1343831,4.650906E-4,0.021565959,0.16712195,?,0.4168659,4.2400009E-4,0.020591263,0.13321427,0.69115525,-5.7184453,1.8434283,-0.3223653,0.34458598,0.3608971,1.0473354,0.118739486,0.13024671,1.0969115,-4.5389676,2.5445118,-0.56059265,?,1.8404466,2.8E-45,0.21110469,0.26483822,1.254535,0.0031365852,1.3197104,0.6833493,-0.73152024,-0.7780849,TASCA_GIACCA_BASSA
0.028864972,0.007735374,0.087950975,0.30233702,-1.0881568,0.28008208,0.2828772,0.531862,1.4204082,-1.0278654,0.2617462,0.1798312,0.42406508,1.4084806,-1.0037096,0.10305898,0.11027848,1.0700521,0.16536427,0.20739971,1.254199,0.027345343,0.043014634,1.5730151,0.21883129,0.2233035,1.0204368,0.20670652,0.20597386,0.99645555,0.2128522,0.21465473,1.0084684,0.0025628996,1.1618991,0.7707939,0.72564435,0.98107284,BORSA
0.4237791,0.008775785,0.09367916,0.28038436,0.53846174,-0.611319,0.0020904092,0.045720994,0.65133107,?,0.55973166,3.8937296E-4,0.019732535,0.06516737,0.89117926,-0.69322085,0.7571112,-1.0921644,2.048931,4.747447,2.3170362,4.198118,22.538248,5.368655,-0.50222594,0.6129392,-1.220445,?,1.0144428,2.8E-45,0.43047902,4.302527,9.994742,0.003199014,1.5948296,0.8728952,-0.009471791,0.34793943,BORSA
-0.7591676,0.0026172223,0.051158793,0.8796534,?,-0.022512475,0.002363993,0.048620913,0.25030026,-1.2829951,-0.6270523,0.004244125,0.065146945,0.7109622,?,33.722084,1.2106926,0.035902068,1.0521973,0.7852831,0.7463268,1.1071192,0.6166695,0.5570036,6.2536025,1.2372717,0.19784942,1.3E-44,1.0,?,3.5143926,1.2372717,0.35205847,0.003272108,1.4275613,0.59902537,-0.98590267,-0.68912846,BORSA
-0.16675165,3.461911E-5,0.0058838003,0.1761207,?,-0.6854376,7.106478E-6,0.0026657977,0.6949985,?,0.075700566,1.0463505E-5,0.003234734,0.011986025,0.8502237,0.24327765,-2.2027795,-9.05459,2.2071443,1.8189441,0.8241165,4.871486,3.3085577,0.67916805,0.25341162,-2.5884821,-10.214536,1.0,1.7E-44,1.7E-44,0.25341162,14.693837,57.98407,0.0023808044,0.92789024,-0.8901733,0.32907575,0.0043201055,BORSA
-0.37298155,2.3395609E-5,0.0048369006,0.38011938,?,-0.505067,3.468581E-5,0.005889466,0.5217111,?,0.14173919,3.8699283E-5,0.006220875,0.028769486,0.80910075,0.7384794,-2.6314638,-3.5633545,0.82128,0.7775274,0.9467263,0.6745009,0.6045489,0.8962908,0.7286013,-3.1173787,-4.2785797,1.0,9.8E-45,9.8E-45,0.7286013,13.212588,18.134182,0.0022043143,1.019788,0.13443431,-0.47368154,-0.24586067,BORSA
-0.5994169,2.7838201E-5,0.005276192,0.61048114,?,0.7464767,1.091218E-5,0.003303359,0.011550486,0.98460567,-0.19227701,4.653481E-4,0.021571929,0.23191045,?,-0.8029948,3.1174653,-3.8822982,1.5972203,0.244586,0.1531323,2.5511127,0.059822317,0.0234495,-0.8263611,2.6324003,-3.1855326,1.4E-45,1.0,?,52.853287,2.6324003,0.0498058,0.0033555757,1.5381714,0.9849093,-0.1335398,-0.09347229,BORSA
-0.3218686,0.0076952283,0.08772245,0.42948967,?,-0.6261105,0.005561402,0.074574806,0.72327495,?,-0.54348844,0.011308135,0.106339715,0.6938033,?,0.51407635,0.5922271,1.1520218,1.1763015,0.8249265,0.70128834,1.383685,0.6805037,0.4918054,0.59381247,0.6190366,1.0424783,1.0,1.0,1.0,0.59381247,0.6190366,1.0424783,0.0039007813,1.491468,0.11910661,-0.6999778,-0.7010829,MARSUPIO
